-,CÔNG ĐOẠN:  - 333 MẺ,,,,,,,,,,,,,,,,,,,
330,BOO 10.21,BOO 367 - 5MS 1129/075,BOO,SINGLE COP20 ECO,,,190,205~210,1W581,,,,9,"171,70","0,00",,,Trả BOO 383,,
331,BOO 09.21,BOO 366 - 5MS 1129/049,BOO,SINGLE COP20 ECO,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,190,205~210,1Z905,,,,9,"184,80","0,00",,,-,,
332,HDG 03.21,HDG 416 - 5MS 0836/004,CANIFA,SINGLE COP30 ECO,21.04.03.W1,WHITE 001-SW001 11-0601TCX,185,160,1V010,,,,9,"181,20","0,00",,,,,
333,HDG 03.21,HDG 416 - 5MS 0836/004,CANIFA,SINGLE COP30 ECO,21.04.03.W1,WHITE 001-SW001 11-0601TCX,185,160,1V009,,,,9,"181,50","0,00",,,,,
-,CÔNG ĐOẠN: CANTCN2 - 20 MẺ,,,,,,,,,,,,,,,,,,,
334,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X375,CANTCN2,28,,9,"181,20","0,00",,,,,
335,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,21.04.09.B1.1,BLUE-SB060 SO 20.12.02.B1,185,160,1W588,CANTCN2,28,,8,"149,70","0,00",,,,,
336,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,21.04.09.B1.1,BLUE-SB060 SO 20.12.02.B1,185,160,1W589,CANTCN2,28,,8,"150,30","0,00",,,,,
337,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X376,CANTCN2,28,,9,"180,70","0,00",,,,,
338,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,185,160,1W593,CANTCN2,28,,8,"152,20","0,00",,,,,
339,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,185,160,1W592,CANTCN2,28,,8,"160,80","0,00",,,,,
340,HDG 01.21,HDG 404 - 5MS 0836/002,CANIFA,SINGLE COP30 ECO,21.04.17.F1.1,BLUE 060-SB060 SO 20.12.02.B1,185,160,1W776,CANTCN2,28,,9,"182,80","0,00",,,,,
341,HDG 01.21,HDG 404 - 5MS 0836/002,CANIFA,SINGLE COP30 ECO,21.04.17.F1.1,BLUE 060-SB060 SO 20.12.02.B1,185,160,1W777,CANTCN2,28,,9,"182,20","0,00",,,,,
342,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.17.F1.1,BLUE 060-SB060 SO 20.12.02.B1,165,280,1W787,CANTCN2,28,,1,"10,20","0,00",,,,,
343,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.17.F1.1,BLUE 060-SB060 SO 20.12.02.B1,165,280,1W788,CANTCN2,28,,1,"8,00","0,00",,,,,
344,NPT 01.21,NPT F03 - 5MF 1112/002,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.04.12.D.FA1,RÊU SO 21.03.05.N2,180,250,1W235,CANTCN2,197,,7,"131,40","0,00",,,,,
345,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.04.12.G.FA1,NÂU SỮA SO 21.03.05.C1,120,350,1W643,CANTCN2,197,,3,"50,60","0,00",,,,,
346,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.A1,ĐEN SO 19.04.25.F1,200,250,1W506,CANTCN2,197,,9,"180,50","0,00",,,,,
347,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.04.12.D.FA1,RÊU SO 21.03.05.N2,120,350,1W435,CANTCN2,197,,2,"41,70","0,00",,,,,
348,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.09.B1.1,BLUE-SB060 SO 20.12.02.B1,165,280,1W616,CANTCN2,28,,1,"15,00","0,00",,,,,
349,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.09.B1.1,BLUE-SB060 SO 20.12.02.B1,165,280,1W617,CANTCN2,28,,1,"15,20","0,00",,,,,
350,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,165,280,1W619,CANTCN2,28,,1,"10,00","0,00",,,,,
351,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,165,280,1W620,CANTCN2,28,,1,"15,40","0,00",,,,,
352,BOO 08.21,BOO 365 - 5MR 1172/048,BOO,RIB 1X1 COP26 ECO + E20,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X384,CANTCN2,28,,1,"15,50","0,00",,,,,
353,BOO 08.21,BOO 365 - 5MR 1172/048,BOO,RIB 1X1 COP26 ECO + E20,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X383,CANTCN2,28,,1,"15,10","0,00",,,,,
-,CÔNG ĐOẠN: CANTCNAU - 6 MẺ,,,,,,,,,,,,,,,,,,,
354,NPT 01.21,NPT F03 - 5MF 1112/002,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.04.12.G.FA1,NÂU SỮA SO 21.03.05.C1,180,250,1W640,CANTCNAU,197,,7,"131,90","0,00",,,,,
355,HHI 01.21,HHI F04 - 5MR 2002/001,HOÀNG HẢI,RIB 1X1 COP40 + E40,21.04.20.A1,ĐEN SO 20.10.22.A1,160,220,1W063,CANTCNAU,362,,1,"6,90","0,00",,,,,
356,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.03.05.W1,TRẮNG,120,350,1W280,CANTCNAU,466,,2,"40,60","0,00",,,,,
357,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.03.05.W1,TRẮNG,120,350,1W279,CANTCNAU,466,,2,"39,50","0,00",,,,,
358,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.03.05.W1,TRẮNG,120,350,1W281,CANTCNAU,466,,2,"40,30","0,00",,,,,
359,NPT 01.21,NPT F03 - 5MR 2000/001,NHẬT PHÁT,RIB 2X2 CVC30 ECO + E70,21.03.05.W1,TRẮNG,120,350,1W282,CANTCNAU,466,,2,"39,70","0,00",,,,,
-,CÔNG ĐOẠN: DHSB - 15 MẺ,,,,,,,,,,,,,,,,,,,
360,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.17.A1.1,RED-SR227 SO 20.12.02.D2,165,280,1W790,DHSB,197,,2,"10,40","0,00",,,,,
361,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.17.A1.1,RED-SR227 SO 20.12.02.D2,165,280,1W791,DHSB,197,,1,"9,90","0,00",,,,,
362,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.F1.1,MOROCCAN BLUE - SBB15 SO 21.03.01.H1,190,210,1W678,DHSB,153,,7,"131,30","0,00",,,,,
363,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.03.W1,WHITE 001-SW001 11-0601TCX,165,280,1W794,DHSB,197,,1,"7,30","0,00",,,,,
364,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.17.A1.1,RED-SR227 SO 20.12.02.D2,165,280,1W789,DHSB,197,,1,"10,20","0,00",,,,,
365,HDG 01.21,HDG 404 - 5MR 1172/085,CANIFA,RIB 1X1 COP26 ECO + E20,21.04.03.W1,WHITE 001-SW001 11-0601TCX,165,280,1W793,DHSB,197,,2,"10,30","0,00",,,,,
366,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.A1.1,RIO RED-SRR03 SO 20.12.23.G2,190,210,1W683,DHSB,153,,7,"130,80","0,00",,,,,
367,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.A1.1,RIO RED-SRR03 SO 20.12.23.G2,190,210,1W684,DHSB,153,,7,"131,20","0,00",,,,,
368,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.A1.1,RIO RED-SRR03 SO 20.12.23.G2,190,210,1W681,DHSB,153,,7,"132,40","0,00",,,,,
369,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/018,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.F1.1,MOROCCAN BLUE - SBB15 SO 21.03.01.H1,190,210,1W676,DHSB,153,,4,"71,20","0,00",,,,,
370,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.F1.1,MOROCCAN BLUE - SBB15 SO 21.03.01.H1,190,210,1W677,DHSB,153,,3,"60,20","0,00",,,,,
371,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.A1.1,RIO RED-SRR03 SO 20.12.23.G2,190,210,1W682,DHSB,153,,7,"131,80","0,00",,,,,
372,HHI 01.21,HHI F04 - 5MS 1171/092,HOÀNG HẢI,SINGLE COP40 + E20,21.04.20.A1,ĐEN SO 20.10.22.A1,170,170,1W049,DHSB,338,,9,"180,50","0,00",,,,,
373,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,165,280,1W622,DHSB,489,,1,"15,10","0,00",,,,,
374,HGG 06.21,HGG 398 - 5MR 1172/085,HOÀNG GIA,RIB 1X1 COP26 ECO + E20,21.04.17.L1.1,XANH NGỌC ĐẬM SO 20.11.30.C1,165,280,1W621,DHSB,489,,2,"8,40","0,00",,,,,
-,CÔNG ĐOẠN: DHTP - 7 MẺ,,,,,,,,,,,,,,,,,,,
375,HGG 07.21,HGG 399 - 5MP 0001/001,HOÀNG GIA,PIQUE CVC40 + E30,21.04.07.W1,TRẮNG,190,220,1W475,DHTP,153,,8,"159,30","0,00",,,,,
376,NPT 01.21,NPT F03 - 5MF 1112/001,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.03.05.W1,TRẮNG,180,250,1W075,DHTP,197,,8,"152,20","0,00",,,,,
377,NPT 01.21,NPT F03 - 5MF 1112/001,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.03.05.W1,TRẮNG,180,250,1W076,DHTP,197,,7,"141,60","0,00",,,,,
378,QHG 02.21,QHG 157 - VTH 175,QUẾ HƯƠNG,ĐIỂM VISCO - 160,14.09.12.B1,NGỌC LỢT SO 12.07.10.C1,160,70,1X472,DHTP,197,,7,"163,90","805,00",,,,,
379,QHG 02.21,QHG 157 - VTH 175,QUẾ HƯƠNG,ĐIỂM VISCO - 160,14.09.12.B1,NGỌC LỢT SO 12.07.10.C1,160,70,1X473,DHTP,153,,7,"161,00","784,00",,,,,
380,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.02.27.W2,TRẮNG MUJI,165,145,1W750,DHTP,338,,9,"180,10","0,00",,,,,
381,NPT 01.21,NPT F03 - 5MF 1112/001,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.04.09.A.FA1,XANH MINT SO 21.03.05.E2,180,250,1W153,DHTP,28,,7,"143,90","0,00",,,,,
-,CÔNG ĐOẠN: GIATNONG - 5 MẺ,,,,,,,,,,,,,,,,,,,
382,BOO 09.21,BOO 366 - 5MR 1172/050,BOO,RIB 1X1 COP26 ECO + E20,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X071,GIATNONG,1036,,1,"14,90","0,00",,,,,
383,BOO 09.21,BOO 366 - 5MR 1172/050,BOO,RIB 1X1 COP26 ECO + E20,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X072,GIATNONG,1036,,1,"14,60","0,00",,,,,
384,BOO 09.21,BOO 366 - 5MR 1172/050,BOO,RIB 1X1 COP26 ECO + E20,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X073,GIATNONG,1036,,1,"15,50","0,00",,,,,
385,BOO 09.21,BOO 366 - 5MR 1172/050,BOO,RIB 1X1 COP26 ECO + E20,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X074,GIATNONG,1036,,1,"14,80","0,00",,,,,
386,BOO 09.21,BOO 366 - 5MR 1172/050,BOO,RIB 1X1 COP26 ECO + E20,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,165,280,1X075,GIATNONG,1036,,1,"14,80","0,00",,,,,
-,CÔNG ĐOẠN: NAU+CL - 2 MẺ,,,,,,,,,,,,,,,,,,,
387,NPT 01.21,NPT F03 - 5MF 1112/001,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.03.05.W1,TRẮNG,180,250,1W077,NAU+CL,153,,7,"141,20","0,00",,,,,
388,NPT 01.21,NPT F03 - 5MF 1112/001,NHẬT PHÁT,FRENCH TERRY CVC30 ECO + CVC30 ECO + E20,21.03.05.W1,TRẮNG,180,250,1W078,NAU+CL,153,,7,"141,80","0,00",,,,,
-,CÔNG ĐOẠN: SAY - 9 MẺ,,,,,,,,,,,,,,,,,,,
389,BOO 02.21,BOO 004 - 5MS 1173/005,BOO,SINGLE COP26,21.03.25.C1.1,STRONG BLUE SO 20.07.31.E2,180,180,1X808,SAY,153,,9,"183,00","0,00",,,,,
390,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W608,SAY,153,,8,"162,10","0,00",,,,,
391,BOO 10.21,BOO 367 - 5MS 0582/051,BOO,SINGLE COP20 ECO,20.12.18.B1.1,CAM ORANGE TIGER SO 20.12.18.B1,185,220,1X429,SAY,153,,9,"181,60","0,00",,,,,
392,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W611,SAY,197,,8,"162,50","0,00",,,,,
393,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W610,SAY,197,,8,"159,30","0,00",,,,,
394,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W609,SAY,153,,8,"160,60","0,00",,,,,
395,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X373,SAY,197,,9,"173,70","0,00",,,,,
396,BOO 02.21,BOO 004 - 5MS 1173/005,BOO,SINGLE COP26,21.03.25.A1,ĐỎ SO 20.08.01.A2,180,180,1X855,SAY,197,,5,"121,30","0,00",,,,,
397,BOO 02.21,BOO 004 - 5MS 1173/095,BOO,SINGLE COP26,21.03.25.A1,ĐỎ SO 20.08.01.A2,180,180,1X856,SAY,197,,3,"60,90","0,00",,,,,
-,CÔNG ĐOẠN: WASHUOT - 14 MẺ,,,,,,,,,,,,,,,,,,,
398,BOO 09.21,BOO 366 - 5MS 1129/049,BOO,SINGLE COP20 ECO,21.04.24.T1,GHI ĐẬM SO 19.10.31.P1,190,205~210,1W811,WASHUOT,197,,9,"183,20","0,00",,,Mẻ cũ 1X802 bị sai màu --> Châm màu,,
399,HDG 02.21 - MKSCO160G004,HDG 415 - 5MS 0836/003,CANIFA,SINGLE CO30ML - SA534,,,185,160,1W758,WASHUOT,197,,9,"181,90","0,00",,,,,
400,BOO 10.21,BOO 367 - 5MS 0582/080,BOO,SINGLE COP20 ECO,21.03.29.A1.1,HỒNG CORAL BLUSH SO 21.02.27.C1,185,220,1W670,WASHUOT,197,,9,"181,40","0,00",,,Mẻ cũ 1X436 màu HỒNG CORAL BLUSH của BOO 367 bị vết màu --> Chuyển đen cho đơn hàng BOO 385 --> Lấy mộc của BOO 385 làm bù,,
401,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W607,WASHUOT,197,,8,"160,80","0,00",,,,,
402,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X371,WASHUOT,197,,9,"170,10","0,00",,,,,
403,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.01.W1,WHITE SW001,185,160,1W606,WASHUOT,197,,8,"161,00","0,00",,,,,
404,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X372,WASHUOT,197,,9,"172,20","0,00",,,,,
405,HGG 06.21,HGG 398 - 5MS 0836/002,HOÀNG GIA,SINGLE COP30 ECO,20.12.09.C1.1,RED - SR227 SO 20.12.02.D2,185,160,1W603,WASHUOT,197,,8,"160,70","0,00",,,,,
406,HZA 01.21,HZA 387 - 5MT 4517,HAZZA,FRENCH TERRY COP30 ECO+COP30 ECO+CO16,,,180,290,1W805,WASHUOT,338,,8,"148,40","0,00",,,Mẻ cũ 1X774 bị sai màu --> Châm màu,,
407,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.W2,TRẮNG 20.06.05.W1,200,250,1W497,WASHUOT,338,,9,"171,10","0,00",,,,,
408,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,20.12.25.B1.1,VÀNG BEESWAX SO 20.12.05.A1,180,180,1X344,WASHUOT,338,,9,"178,70","0,00",,,,,
409,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.W2,TRẮNG 20.06.05.W1,200,250,1W498,WASHUOT,338,,9,"171,30","0,00",,,,,
410,HZA 01.21,HZA 387 - 5MT 4517,HAZZA,FRENCH TERRY COP30 ECO+COP30 ECO+CO16,21.03.24.B1.1,HOT CHOCOLATE SO 21.01.25.B2,180,290,1X775,WASHUOT,338,,7,"139,40","0,00",,,,,
411,HZA 01.21,HZA 387 - 5MS 0837/092,HAZZA,SINGLE COP30 ECO,21.03.26.A1.1,JET BLACK SO 21.01.23.H1,190,150,1X785,WASHUOT,338,,1,"12,30","0,00",,,,,
-,CÔNG ĐOẠN: XUATMOC - 3 MẺ,,,,,,,,,,,,,,,,,,,
412,MAU 03.21,MAU - 5MT 91196,360,PIQUE CO40 SLUB + E30,,,190,-,1X757,XUATMOC,1034,,1,"8,80","0,00",,,HÀNG CÓ WASH + COMPACT. THAM KHẢO LẠI ANH HẢI,,
413,MAU 03.21,CTX - 5MT 91195,COUPLE TX,SINGLE CO16,,,200,250,1X644,XUATMOC,1104,,1,"28,20","0,00",,,,,
414,MAU 03.21,CTX - 5MT 91194,COUPLE TX,SINGLE CO16,,,200,250,1X645,XUATMOC,1039,,1,"15,50","0,00",,,,,
-,CÔNG ĐOẠN: XXE1 - 13 MẺ,,,,,,,,,,,,,,,,,,,
415,TTB 04.21,TTB 231,THÁI TUẤN,ĐIỂM RY FILAMENT BÓNG 1.6,16.11.15.R1,ĐEN SO 10.06.22.R1,151,,1W539,XXE1,28,,3,"120,90","501,00",,,,,
416,HDG 01.21,HDG 404 - 5MS 0836/002,CANIFA,SINGLE COP30 ECO,21.04.03.W1,WHITE 001-SW001 11-0601TCX,185,160,1W784,XXE1,28,,9,"182,60","0,00",,,,,
417,NPT 02.21,NPT F06 - 5MS 1129/076,NHẬT PHÁT,SINGLE COP20 ECO,21.04.24.A1.1,CAFE SO 21.04.21.E1,190,205~210,1W802,XXE1,28,,9,"180,40","0,00",,,,,
418,NPT 02.21,NPT F06 - 5MS 1129/076,NHẬT PHÁT,SINGLE COP20 ECO,21.04.24.A1.1,CAFE SO 21.04.21.E1,190,205~210,1W801,XXE1,153,,9,"181,70","0,00",,,,,
419,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.02.27.W2,TRẮNG MUJI,165,145,1W746,XXE1,28,,9,"181,60","0,00",,,,,
420,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.02.27.W2,TRẮNG MUJI,165,145,1W748,XXE1,28,,9,"181,90","0,00",,,,,
421,BOO 08.21,BOO 365 - 5MS 0680/047,BOO,SINGLE COP26 ECO,21.03.04.E1.1,CAM ORANGE TIGER SO 20.12.18.B1,180,180,1X374,XXE1,153,,9,"180,40","0,00",,,,,
422,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.W2,TRẮNG 20.06.05.W1,200,250,1W501,XXE1,338,,9,"170,80","0,00",,,,,
423,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.W2,TRẮNG 20.06.05.W1,200,250,1W502,XXE1,338,,9,"170,70","0,00",,,,,
424,BAB 02.21,BAB 403 - 5MS 0890/001,BAB,SINGLE CO16,21.04.13.A1,ĐEN SO 19.04.25.F1,200,250,1W504,XXE1,197,,9,"180,10","0,00",,,,,
425,HGG 07.21,HGG 399 - 5MP 0001/001,HOÀNG GIA,PIQUE CVC40 + E30,21.04.08.B2.FA2,NAVY,190,220,1W474,XXE1,28,,8,"160,60","0,00",,,,,
426,HZA 01.21,HZA 387 - 5MS 0837/092,HAZZA,SINGLE COP30 ECO,21.03.24.B1.1,HOT CHOCOLATE SO 21.01.25.B2,190,150,1X782,XXE1,338,,1,"12,40","0,00",,,,,
427,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.04.12.B1,ĐEN ONOFFF-SKK1 SO 19.05.27.A2,165,145,1W026,XXE1,28,,9,"180,50","0,00",,,,,
-,CÔNG ĐOẠN: XXE2 - 6 MẺ,,,,,,,,,,,,,,,,,,,
428,IBA 04.21 - PO - NPL/A005/AF,IBA 414 - 5MS 1187/003,IBASIC VIỆT NAM,SINGLE COP50 + E20,21.04.27.C1.1,DA BEIGE SO 19.10.01.N1,170,150,1W772,XXE2,28,,10,"199,50","0,00",,,,,
429,IBA 04.21 - PO - NPL/A005/AF,IBA 414 - 5MS 1187/003,IBASIC VIỆT NAM,SINGLE COP50 + E20,21.04.27.C1.1,DA BEIGE SO 19.10.01.N1,170,150,1W773,XXE2,28,,10,"200,10","0,00",,,,,
430,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.02.27.W2,TRẮNG MUJI,165,145,1W751,XXE2,28,,9,"177,80","0,00",,,,,
431,ONF 10.21 - S1MKS0119346,ONF 400 - 5MS 2001/001,ONOFF,SINGLE COP40 + E22,21.02.27.W2,TRẮNG MUJI,165,145,1W752,XXE2,28,,9,"181,90","0,00",,,,,
432,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.F1.1,MOROCCAN BLUE - SBB15 SO 21.03.01.H1,190,210,1W679,XXE2,153,,7,"127,30","0,00",,,,,
433,ONF 12.21 - S1MKL0119350,ONF 411 - 5MP 1065/082,ONOFF,PIQUE COP40 SUPIMA + E30,21.04.22.F1.1,MOROCCAN BLUE - SBB15 SO 21.03.01.H1,190,210,1W680,XXE2,153,,7,"131,50","0,00",,,,,
